VIB,1817773,unbalanced,-0.8115,0.0186,0.4795
VIB,1817787,unbalanced,-0.8193,0.0410,0.7930
VIB,1817802,unbalanced,-0.8154,0.0449,0.7061
VIB,1817816,unbalanced,-0.9580,-0.0156,0.5059
VIB,1817831,unbalanced,-0.8037,0.0068,0.5850
VIB,1817845,unbalanced,-0.7354,0.0342,0.8193
VIB,1817859,unbalanced,-1.0928,0.0000,-0.4365
VIB,1817874,unbalanced,-0.8193,-0.3252,-2.0000
VIB,1817888,unbalanced,-0.4502,-0.2754,-1.1670
VIB,1817903,unbalanced,-0.9580,0.0566,0.5059
VIB,1817917,unbalanced,-0.9658,-0.0039,0.4150
VIB,1817931,unbalanced,-0.8350,-0.0654,0.1768
VIB,1817946,unbalanced,-0.8115,0.0186,0.4229
VIB,1817960,unbalanced,-0.8154,0.0830,0.9102
VIB,1817974,unbalanced,-0.8311,0.0830,0.9746
VIB,1817989,unbalanced,-0.8115,0.0186,0.5811
VIB,1818003,unbalanced,-0.8350,0.0488,0.6758
VIB,1818017,unbalanced,-0.7969,0.0410,0.7480
VIB,1818032,unbalanced,-0.7734,0.0068,0.6045
VIB,1818046,unbalanced,-0.7891,-0.0498,0.0059
VIB,1818060,unbalanced,-0.7383,0.2402,1.9990
VIB,1818075,unbalanced,-0.7998,-0.0117,0.4072
VIB,1818089,unbalanced,-0.8506,0.0684,0.8350
VIB,1818104,unbalanced,-0.8730,-0.0654,0.4561
VIB,1818118,unbalanced,-0.8076,0.0410,0.7441
VIB,1818132,unbalanced,-0.8545,0.0225,0.6572
VIB,1818147,unbalanced,-0.7813,0.0225,0.5771
VIB,1818161,unbalanced,-0.8428,0.0146,0.5742
VIB,1818175,unbalanced,-0.8271,0.0449,0.5889
VIB,1818190,unbalanced,-0.8271,0.0225,0.6045
VIB,1818204,unbalanced,-0.8037,0.0264,0.6113
VIB,1818218,unbalanced,-0.8193,0.0303,0.5811
VIB,1818233,unbalanced,-0.8350,0.0723,0.3125
VIB,1818247,unbalanced,-0.8271,-0.1680,-0.0166
VIB,1818262,unbalanced,-0.7041,0.1865,1.9395
VIB,1818276,unbalanced,-1.0352,0.0029,0.1768
VIB,1818290,unbalanced,-0.7891,0.0186,0.7822
VIB,1818305,unbalanced,-0.7500,0.0410,0.5967
VIB,1818319,unbalanced,-0.8232,0.0527,0.5889
VIB,1818334,unbalanced,-0.8350,0.0303,0.5889
VIB,1818348,unbalanced,-0.8115,0.0225,0.6074
VIB,1818362,unbalanced,-0.8154,0.0264,0.6074
VIB,1818377,unbalanced,-0.8193,0.0186,0.6494
VIB,1818391,unbalanced,-0.8271,0.0186,0.5850
VIB,1818405,unbalanced,-0.8154,0.0225,0.6006
VIB,1818420,unbalanced,-0.8271,0.0146,0.5889
VIB,1818434,unbalanced,-1.0391,0.0225,0.3691
VIB,1818448,unbalanced,-1.0000,-0.0156,0.0664
VIB,1818463,unbalanced,-0.6045,0.1445,1.9092
VIB,1818477,unbalanced,-1.1621,-0.0156,0.1953
VIB,1818492,unbalanced,-0.8652,0.0566,0.8535
VIB,1818506,unbalanced,-0.6768,0.0225,0.7559
VIB,1818520,unbalanced,-0.8770,-0.0078,0.4453
VIB,1818535,unbalanced,-0.7852,0.0000,0.5205
VIB,1818549,unbalanced,-0.8154,0.0264,0.5850
VIB,1818563,unbalanced,-0.8311,0.0225,0.6416
VIB,1818578,unbalanced,-0.8154,0.0342,0.6494
VIB,1818592,unbalanced,-0.8232,0.0410,0.5771
VIB,1818606,unbalanced,-0.8193,0.0342,0.6113
VIB,1818621,unbalanced,-0.8232,-0.0156,0.6230
VIB,1818635,unbalanced,-0.8506,0.0566,0.3623
VIB,1818649,unbalanced,-0.8037,-0.0498,0.0322
VIB,1818664,unbalanced,-0.7197,0.2090,1.9990
VIB,1818678,unbalanced,-0.6309,0.0381,0.4297
VIB,1818693,unbalanced,-0.8506,0.0947,0.8574
VIB,1818707,unbalanced,-0.7969,-0.0498,0.5742
VIB,1818721,unbalanced,-0.7656,0.0684,0.8691
VIB,1818736,unbalanced,-0.8154,0.0645,0.8496
VIB,1818750,unbalanced,-0.8232,0.0342,0.7178
VIB,1818764,unbalanced,-0.8193,0.0410,0.5361
VIB,1818779,unbalanced,-0.8154,0.0225,0.6348
VIB,1818793,unbalanced,-0.8232,0.0342,0.5811
VIB,1818807,unbalanced,-0.8193,0.0303,0.5703
VIB,1818822,unbalanced,-0.8076,0.0566,0.7324
VIB,1818836,unbalanced,-0.8154,0.0381,0.9600
VIB,1818850,unbalanced,-1.0850,-0.0615,-0.0469
VIB,1818865,unbalanced,-0.5352,0.1748,1.9990
VIB,1818879,unbalanced,-0.9199,0.0342,0.6416
VIB,1818894,unbalanced,-0.8271,0.0801,0.9102
VIB,1818908,unbalanced,-0.7275,0.0146,0.7627
VIB,1818922,unbalanced,-0.7891,0.0449,0.6113
VIB,1818937,unbalanced,-0.7930,0.0068,0.5244
VIB,1818951,unbalanced,-0.8311,0.0107,0.5469
VIB,1818966,unbalanced,-0.8232,0.0146,0.5400
VIB,1818980,unbalanced,-0.8311,0.0342,0.5703
VIB,1818994,unbalanced,-0.8271,0.0381,0.6006
VIB,1819009,unbalanced,-0.8115,0.0342,0.5850
VIB,1819023,unbalanced,-0.8350,0.0029,0.5205
VIB,1819037,unbalanced,-0.8115,0.0068,0.4795
VIB,1819052,unbalanced,-0.8965,0.0801,0.5166
VIB,1819066,unbalanced,-0.3506,0.0605,0.4902
VIB,1819080,unbalanced,-1.0234,0.1143,1.2168
VIB,1819095,unbalanced,-0.8193,0.0605,1.2168
VIB,1819109,unbalanced,-0.8506,0.0566,0.7139
VIB,1819124,unbalanced,-0.8926,0.0146,0.6348
VIB,1819138,unbalanced,-0.7852,0.0566,0.8389
VIB,1819152,unbalanced,-0.8311,0.0264,0.6113
VIB,1819167,unbalanced,-0.8154,0.0186,0.5664
VIB,1819181,unbalanced,-0.8311,0.0186,0.5664
VIB,1819195,unbalanced,-0.8193,0.0225,0.6455
VIB,1819210,unbalanced,-0.8154,0.0225,0.6113
VIB,1819224,unbalanced,-0.8271,0.0342,0.5664
VIB,1819238,unbalanced,-0.7314,0.0342,0.8428
VIB,1819253,unbalanced,-0.8926,0.0947,1.1797
VIB,1819267,unbalanced,-0.7041,-0.1191,-0.5391
VIB,1819282,unbalanced,-0.6582,0.1367,1.3115
VIB,1819296,unbalanced,-0.9229,-0.1035,-0.0732
VIB,1819311,unbalanced,-0.6885,-0.0234,-0.0430
VIB,1819325,unbalanced,-0.8467,0.0410,0.4795
VIB,1819339,unbalanced,-0.7969,0.0000,0.4150
VIB,1819354,unbalanced,-0.8350,-0.0039,0.3320
VIB,1819368,unbalanced,-0.8232,0.0225,0.4756
VIB,1819382,unbalanced,-0.8154,0.0029,0.6045
VIB,1819397,unbalanced,-0.8311,0.0186,0.5703
VIB,1819411,unbalanced,-0.8232,0.0186,0.5771
VIB,1819426,unbalanced,-0.8730,0.0342,0.5811
VIB,1819440,unbalanced,-0.7041,-0.0078,0.5137
VIB,1819454,unbalanced,-0.9043,0.1143,1.2100
VIB,1819469,unbalanced,-0.5967,-0.1641,0.5625
VIB,1819483,unbalanced,-0.9844,0.2930,1.7051
VIB,1819497,unbalanced,-0.7002,0.0449,0.9980
VIB,1819512,unbalanced,-0.8584,0.0303,0.8535
VIB,1819526,unbalanced,-0.7656,-0.0498,0.5400
VIB,1819540,unbalanced,-0.7773,0.0605,0.7666
VIB,1819555,unbalanced,-0.7998,0.0410,0.6230
VIB,1819569,unbalanced,-0.8311,0.0186,0.5508
VIB,1819583,unbalanced,-0.8232,0.0186,0.5283
VIB,1819598,unbalanced,-0.8193,0.0264,0.6797
VIB,1819612,unbalanced,-0.8232,0.0410,0.6074
VIB,1819627,unbalanced,-0.7617,0.0410,0.6533
VIB,1819641,unbalanced,-0.7695,-0.0078,0.4863
VIB,1819655,unbalanced,-0.8730,0.2402,1.3311
VIB,1819670,unbalanced,-0.1660,0.0264,0.3691
VIB,1819684,unbalanced,-0.9502,0.2627,1.9209
VIB,1819698,unbalanced,-0.4814,0.0869,1.0771
VIB,1819713,unbalanced,-0.8809,0.0830,0.7178
VIB,1819727,unbalanced,-0.8115,0.0410,0.7021
VIB,1819741,unbalanced,-0.8154,0.0684,0.8350
VIB,1819756,unbalanced,-0.8154,0.0342,0.6719
VIB,1819770,unbalanced,-0.8154,0.0107,0.5469
VIB,1819785,unbalanced,-0.8271,0.0381,0.6309
VIB,1819799,unbalanced,-0.8076,0.0146,0.5811
VIB,1819813,unbalanced,-0.8193,0.0264,0.5967
VIB,1819828,unbalanced,-0.7656,0.0410,0.6982
VIB,1819842,unbalanced,-0.8887,-0.0039,0.6309
VIB,1819856,unbalanced,-0.6963,0.2402,1.4062
VIB,1819871,unbalanced,-0.2578,0.0947,0.1006
VIB,1819885,unbalanced,-0.9004,0.3271,1.9990
VIB,1819899,unbalanced,-0.8154,0.0801,1.1455
VIB,1819914,unbalanced,-0.8926,-0.0039,0.5664
VIB,1819928,unbalanced,-0.7314,0.1025,0.9033
VIB,1819942,unbalanced,-0.8076,0.0527,0.8047
VIB,1819957,unbalanced,-0.8232,0.0264,0.6191
VIB,1819971,unbalanced,-0.8232,0.0146,0.5098
VIB,1819986,unbalanced,-0.8193,0.0342,0.6377
VIB,1820000,both,-0.8154,0.0381,0.6650
VIB,1820015,both,-0.8926,0.0029,0.4531
VIB,1820029,both,-0.9580,0.0527,0.5703
VIB,1820043,both,-1.0313,-0.0117,0.3242
VIB,1820057,both,-0.7617,0.2930,1.9990
VIB,1820070,both,-1.4502,0.0684,1.5459
VIB,1820084,both,-1.7344,-0.1914,-0.0391
VIB,1820098,both,-0.8848,-0.0195,0.2598
VIB,1820112,both,-0.6963,0.0947,0.8535
VIB,1820126,both,-0.6924,0.0342,0.4150
VIB,1820140,both,-1.2959,-0.0996,0.3281
VIB,1820154,both,-0.2891,0.0410,0.7285
VIB,1820167,both,-0.7695,0.1064,0.5283
VIB,1820181,both,-1.2813,-0.1074,0.4756
VIB,1820195,both,-0.4775,0.0342,0.9072
VIB,1820209,both,-0.9082,0.1367,0.5322
VIB,1820223,both,-1.1689,-0.0732,0.6113
VIB,1820237,both,-0.2461,0.1602,0.7285
VIB,1820250,both,-1.2539,0.0029,0.6758
VIB,1820264,both,-1.0889,-0.0996,-0.2432
VIB,1820278,both,-0.6963,0.3203,1.6865
VIB,1820292,both,-1.3115,-0.0234,1.1494
VIB,1820306,both,-0.5117,0.0801,0.7969
VIB,1820320,both,-1.0576,0.1289,0.9678
VIB,1820333,both,-1.2920,-0.1191,0.8770
VIB,1820347,both,-0.2773,0.1904,0.7588
VIB,1820361,both,-1.2080,0.0645,0.6348
VIB,1820375,both,-0.9502,-0.0313,0.5586
VIB,1820389,both,-0.3350,0.1826,0.7891
VIB,1820403,both,-1.1309,-0.0273,0.4561
VIB,1820417,both,-0.6152,0.0723,0.7666
VIB,1820430,both,-0.4541,0.0908,0.4941
VIB,1820444,both,-1.4346,-0.2100,0.3770
VIB,1820458,both,-0.4580,0.0029,0.2598
VIB,1820472,both,-1.4541,0.2246,1.6299
VIB,1820486,both,-1.3770,0.0723,1.6406
VIB,1820499,both,-0.2041,0.1826,1.0508
VIB,1820513,both,-1.3887,-0.2139,0.2178
VIB,1820527,both,-0.6309,-0.0498,0.7666
VIB,1820541,both,-0.7080,0.1250,0.4258
VIB,1820555,both,-1.4150,-0.0615,0.3770
VIB,1820569,both,-0.4893,0.0264,0.6611
VIB,1820583,both,-0.9424,0.1025,0.4717
VIB,1820596,both,-1.2002,-0.0811,0.4375
VIB,1820610,both,-0.2275,0.2168,0.8574
VIB,1820624,both,-1.0117,0.0645,0.4336
VIB,1820638,both,-0.6582,0.0830,0.4600
VIB,1820652,both,-0.2656,-0.0234,0.4336
VIB,1820666,both,-1.4922,-0.1221,-0.5088
VIB,1820680,both,-0.5352,0.0947,1.1221
VIB,1820693,both,-0.3193,0.0000,0.0518
VIB,1820707,both,-1.3613,-0.1035,0.9639
VIB,1820721,both,-0.4346,0.0381,0.5850
VIB,1820735,both,-1.2461,0.0449,0.6719
VIB,1820749,both,-0.8271,-0.0391,0.7705
VIB,1820763,both,-0.2891,0.0566,0.6680
VIB,1820776,both,-1.3271,-0.0420,0.6377
VIB,1820790,both,-0.5811,0.0830,0.9863
VIB,1820804,both,-0.9736,0.1025,0.4834
VIB,1820818,both,-1.2891,-0.1191,0.6572
VIB,1820832,both,-0.3076,0.1406,0.9141
VIB,1820846,both,-1.0117,0.0186,0.1201
VIB,1820859,both,-1.1309,-0.1191,-0.1797
VIB,1820873,both,-0.6309,-0.1875,-0.6445
VIB,1820887,both,-0.9697,0.1143,1.6221
VIB,1820901,both,-0.4463,-0.0996,0.6836
VIB,1820915,both,-0.4697,0.1865,0.7969
VIB,1820929,both,-1.3535,-0.1992,0.1836
VIB,1820943,both,-0.4541,0.0566,0.7285
VIB,1820957,both,-0.6504,0.1562,0.6455
VIB,1820970,both,-1.4189,-0.0957,0.5098
VIB,1820984,both,-0.3047,0.1064,0.7588
VIB,1820998,both,-1.1504,0.0645,0.5439
VIB,1821012,both,-1.1348,-0.0498,0.6758
VIB,1821026,both,-0.2236,0.1064,0.6416
VIB,1821040,both,-1.2998,-0.0459,0.3203
VIB,1821053,both,-1.0391,-0.1299,0.0742
VIB,1821067,both,-0.6846,0.1406,-0.1494
VIB,1821081,both,-1.0654,-0.2256,0.0664
VIB,1821095,both,-0.4854,0.1406,1.5234
VIB,1821109,both,-0.3623,0.0947,0.5811
VIB,1821123,both,-1.6191,-0.0576,0.0479
VIB,1821137,both,-0.5273,0.0684,0.9980
VIB,1821150,both,-0.7197,0.1670,0.5586
VIB,1821164,both,-1.4082,-0.0273,0.6416
VIB,1821178,both,-0.3662,0.1367,1.0508
VIB,1821192,both,-1.2080,0.0449,0.4258
VIB,1821206,both,-1.1768,-0.0693,0.7666
VIB,1821220,both,-0.0928,0.1367,0.8389
VIB,1821233,both,-1.3311,-0.2256,0.2900
VIB,1821247,both,-1.1348,-0.1035,0.1387
VIB,1821261,both,-0.4346,0.1104,-0.0996
VIB,1821275,both,-1.1963,-0.2256,-0.3916
VIB,1821289,both,-0.9463,-0.1035,0.2412
VIB,1821303,both,-0.3232,0.0830,0.3809
VIB,1821317,both,-1.4766,-0.0732,0.0059
VIB,1821331,both,-0.5654,0.0527,0.8389
VIB,1821345,both,-0.5039,0.1562,0.5322
VIB,1821358,both,-1.2539,-0.0654,0.5400
VIB,1821372,both,-0.4346,0.0225,0.7666
VIB,1821386,both,-0.5508,0.1865,0.6455
VIB,1821400,both,-1.2617,-0.0537,0.5703
VIB,1821414,both,-0.3271,0.0830,0.8770
VIB,1821428,both,-1.0459,0.0947,0.5361
VIB,1821441,both,-1.1885,-0.0498,1.2588
VIB,1821455,both,-0.7969,-0.2256,-0.3984
VIB,1821469,both,-0.3770,0.4912,1.9990
VIB,1821483,both,-1.5273,-0.0039,1.9990
VIB,1821497,both,0.0264,0.1182,0.5244
VIB,1821511,both,-1.1270,0.0869,0.6455
VIB,1821524,both,-1.1504,-0.1113,0.4258
VIB,1821538,both,-0.1006,0.1182,0.6113
VIB,1821552,both,-1.0654,0.0566,0.4561
VIB,1821566,both,-1.1113,-0.0811,0.5322
VIB,1821580,both,-0.2080,0.2090,0.8193
VIB,1821594,both,-1.1729,-0.0352,0.4453
VIB,1821608,both,-0.8887,-0.0615,0.5771
VIB,1821621,both,-0.3584,0.1182,0.7891
VIB,1821635,both,-1.5889,-0.1494,0.2676
VIB,1821649,both,-0.9160,-0.0957,0.8496
VIB,1821663,both,-0.2734,0.3047,1.9590
VIB,1821677,both,-1.3232,-0.1299,0.1650
VIB,1821691,both,-0.4277,0.1143,0.5742
VIB,1821705,both,-0.4961,0.1602,0.7285
VIB,1821718,both,-1.1963,-0.1680,0.6113
VIB,1821732,both,-0.2773,0.1631,0.8916
VIB,1821746,both,-1.1348,0.0947,0.6494
VIB,1821760,both,-0.8730,-0.0273,0.6045
VIB,1821774,both,-0.4580,0.1250,0.5703
VIB,1821788,both,-1.2734,-0.0615,0.4795
VIB,1821801,both,-0.3115,0.1250,0.8389
VIB,1821815,both,-1.2344,-0.0156,0.3203
VIB,1821829,both,-1.6074,-0.2295,-0.0127
VIB,1821843,both,-0.4199,0.0449,0.0928
VIB,1821857,both,-1.5850,-0.0156,0.6455
VIB,1821871,both,-1.1152,-0.3281,-1.3447
VIB,1821885,both,-0.5234,-0.1299,-0.6709
VIB,1821899,both,-1.6309,-0.1191,0.7021
VIB,1821913,both,-0.3115,0.0264,0.5469
VIB,1821927,both,-1.2197,-0.0459,0.6758
VIB,1821940,both,-0.9346,0.0186,0.9746
VIB,1821954,both,-0.6006,0.0986,0.5771
VIB,1821968,both,-1.2734,-0.0576,0.5322
VIB,1821982,both,-0.3730,0.1064,0.8877
VIB,1821996,both,-1.2197,-0.0273,0.3770
VIB,1822010,both,-1.1885,-0.0996,0.6572
VIB,1822024,both,-0.4004,0.1406,0.6533
VIB,1822037,both,-1.2695,0.0068,0.4561
VIB,1822051,both,-0.4238,-0.0039,0.8271
VIB,1822065,both,-0.8613,0.2666,0.2070
VIB,1822079,both,-1.1846,-0.0879,-0.4443
VIB,1822093,both,-0.3389,0.0068,0.4717
VIB,1822107,both,-0.8428,0.0068,-0.1826
VIB,1822121,both,-1.0537,-0.0498,1.0352
VIB,1822134,both,-0.0693,0.0449,0.5469
VIB,1822148,both,-0.8691,0.0264,0.0664
VIB,1822162,both,-0.7998,-0.0498,0.8193
VIB,1822176,both,-0.3350,0.0605,0.6309
VIB,1822190,both,-1.3965,-0.0811,0.4150
VIB,1822204,both,-0.9199,-0.0234,0.8691
VIB,1822218,both,-0.2695,0.0723,0.7627
VIB,1822231,both,-1.2959,-0.0996,0.3809
VIB,1822245,both,-0.9307,-0.0996,0.0176
VIB,1822259,both,-0.8232,-0.1035,-0.5195
VIB,1822273,both,-0.6582,-0.1875,-0.8223
VIB,1822287,both,-0.4775,0.2090,1.7959
VIB,1822301,both,-0.5732,0.0225,0.2217
VIB,1822315,both,-1.5498,-0.0039,0.6152
VIB,1822329,both,-0.4238,0.0488,0.4941
VIB,1822342,both,-1.0352,0.1602,0.5322
VIB,1822356,both,-1.0498,-0.1221,0.4941
VIB,1822370,both,-0.2891,0.1484,0.7100
VIB,1822384,both,-1.1504,0.0527,0.3848
VIB,1822398,both,-0.9229,-0.0537,0.6914
VIB,1822412,both,-0.4775,0.1670,0.6953
VIB,1822425,both,-1.5078,-0.0918,0.4717
VIB,1822439,both,-0.4424,-0.1953,0.5166
VIB,1822453,both,-0.9541,0.0488,0.0859
VIB,1822467,both,-1.4307,0.0723,1.3838
VIB,1822481,both,-0.4658,-0.0039,0.6836
VIB,1822495,both,-0.7734,-0.0273,-0.1865
VIB,1822509,both,-1.3535,-0.1074,0.2295
VIB,1822523,both,-0.3545,0.1445,0.8691
VIB,1822536,both,-1.1387,-0.0195,0.2441
VIB,1822550,both,-1.1660,-0.1191,0.5400
VIB,1822564,both,-0.4658,0.1865,0.8125
VIB,1822578,both,-1.1465,-0.0352,0.3955
VIB,1822592,both,-0.5850,0.1104,0.9521
VIB,1822606,both,-0.3730,0.1406,0.7891
VIB,1822620,both,-1.1729,-0.1113,0.6152
VIB,1822633,both,-0.0313,0.1182,0.9561
VIB,1822647,both,-0.6309,0.0225,0.2373
VIB,1822661,both,-1.3271,-0.1455,-0.1943
VIB,1822675,both,-0.3389,-0.1455,-0.2432
VIB,1822689,both,-1.2236,-0.0498,0.3848
VIB,1822703,both,-1.1309,-0.1377,-0.0693
VIB,1822717,both,-0.2773,0.1328,0.4258
VIB,1822731,both,-1.4766,-0.0615,0.4414
VIB,1822745,both,-0.8887,-0.0391,0.4111
VIB,1822759,both,-0.7617,0.1484,0.7285
VIB,1822772,both,-1.4385,-0.0811,0.4033
VIB,1822786,both,-0.6084,0.0527,0.6982
VIB,1822800,both,-0.8652,0.1182,0.7100
VIB,1822814,both,-1.2119,-0.0957,0.5400
VIB,1822828,both,-0.7119,0.1250,0.9561
VIB,1822842,both,-0.7354,-0.0352,-0.2129
VIB,1822856,both,-0.9160,-0.1260,0.1504
VIB,1822869,both,0.0723,-0.2100,-1.7803
VIB,1822883,both,-0.8545,0.1328,0.5967
VIB,1822897,both,-1.2422,-0.0195,1.0957
VIB,1822911,both,-0.1348,0.2021,1.1221
VIB,1822925,both,-1.4619,0.0029,0.4297
VIB,1822939,both,-0.3965,0.0410,0.9707
VIB,1822952,both,-0.6699,0.0723,0.3955
VIB,1822966,both,-1.4189,-0.0879,0.4639
VIB,1822980,both,-0.6191,0.0986,0.9072
VIB,1822994,both,-1.0078,0.0645,0.2861
VIB,1823008,both,-1.3848,-0.1152,0.5850
VIB,1823022,both,-0.2461,0.1748,0.7783
VIB,1823035,both,-1.0654,0.0684,0.4072
VIB,1823049,both,-0.7969,-0.0498,0.6113
VIB,1823063,both,0.0840,0.0869,1.2969
VIB,1823077,both,-1.2158,0.0029,0.2334
VIB,1823091,both,-0.8848,0.0000,0.4902
VIB,1823104,both,-0.7197,0.1787,0.6611
VIB,1823118,both,-1.4766,-0.0459,0.4492
VIB,1823132,both,-0.6387,0.1143,0.8311
VIB,1823146,both,-1.0039,0.0723,0.3730
VIB,1823160,both,-1.1621,-0.0996,0.5771
VIB,1823174,both,-0.2813,0.1406,0.8008
VIB,1823187,both,-1.1230,0.0488,0.5244
VIB,1823201,both,-1.1074,-0.0391,0.5703
VIB,1823215,both,-0.2539,0.0830,0.6611
VIB,1823229,both,-1.1074,-0.1641,0.0479
VIB,1823243,both,-0.7002,-0.0078,0.1230
VIB,1823257,both,-0.5234,0.2666,1.6221
VIB,1823271,both,-1.7656,-0.2979,-0.3984
VIB,1823285,both,-0.5576,0.2246,1.9590
VIB,1823298,both,-0.4658,0.1709,0.1006
VIB,1823312,both,-1.2852,-0.0498,0.8496
VIB,1823326,both,-0.5654,0.1064,1.0547
VIB,1823340,both,-0.8848,0.0488,0.3545
VIB,1823354,both,-1.3965,-0.0957,0.6006
VIB,1823368,both,-0.3506,0.1250,0.9561
VIB,1823381,both,-1.1230,0.0381,0.4414
VIB,1823395,both,-1.1309,-0.0771,0.6650
VIB,1823409,both,-0.2197,0.1484,0.7930
VIB,1823423,both,-1.2383,-0.0615,0.3047
VIB,1823437,both,-1.0000,-0.0391,0.7559
VIB,1823451,both,-0.2734,0.1748,0.4863
VIB,1823464,both,-1.2344,0.0410,1.3496
VIB,1823478,both,-0.5000,-0.0039,0.3809
VIB,1823492,both,-0.3770,0.0684,-0.3574
VIB,1823506,both,-1.3232,-0.0156,0.7783
VIB,1823520,both,-0.4580,0.0684,0.6045
VIB,1823534,both,-0.5732,0.0723,0.3203
VIB,1823548,both,-1.2998,-0.1035,0.8770
VIB,1823561,both,-0.2695,0.0449,0.7627
VIB,1823575,both,-0.8652,0.1064,0.6875
VIB,1823589,both,-1.3311,-0.1113,0.5889
VIB,1823603,both,-0.2969,0.0801,0.6758
VIB,1823617,both,-1.1426,0.0527,0.5625
VIB,1823631,both,-1.3193,-0.1191,-0.0547
VIB,1823645,both,-0.3311,0.1289,0.4531
VIB,1823658,both,-1.0273,0.2207,1.2207
VIB,1823672,both,-0.9229,-0.2979,-0.4443
VIB,1823686,both,-0.1006,0.3809,1.9990
VIB,1823700,both,-0.9199,0.0449,0.2900
VIB,1823714,both,-0.7578,-0.0117,0.8955
VIB,1823728,both,-0.2080,0.1562,1.0654
VIB,1823741,both,-1.3154,-0.0615,0.3848
VIB,1823755,both,-0.9385,0.0488,0.9678
VIB,1823769,both,-0.7539,0.1484,0.5703
VIB,1823783,both,-1.4043,-0.0537,0.5586
VIB,1823797,both,-0.5889,-0.0420,0.7783
VIB,1823811,both,-0.6084,0.0830,0.5244
VIB,1823825,both,-1.5039,-0.0352,0.3730
VIB,1823838,both,-0.3965,0.1367,1.0312
VIB,1823852,both,-0.7891,0.1250,1.4141
VIB,1823866,both,-1.0391,-0.1641,0.0625
VIB,1823880,both,-0.3770,0.3545,1.9990
VIB,1823894,both,-0.9004,0.1143,0.9033
VIB,1823908,both,-1.1270,-0.0352,0.7930
VIB,1823921,both,-0.3154,0.1631,1.0615
VIB,1823935,both,-1.4346,-0.0840,0.2939
VIB,1823949,both,-0.8037,-0.0313,0.7705
VIB,1823963,both,-0.6084,0.1602,0.5742
VIB,1823977,both,-1.2813,-0.1074,0.4258
VIB,1823991,both,-0.6768,-0.0195,0.5439
VIB,1824005,idle,-0.4502,0.1709,0.7705
VIB,1824020,idle,-0.9658,0.0068,0.6953
VIB,1824034,idle,-0.7119,0.0186,0.5469
VIB,1824047,idle,-0.8232,0.0723,0.8164
VIB,1824061,idle,-0.8232,0.0527,0.7822
VIB,1824075,idle,-0.8271,0.0303,0.6650
VIB,1824089,idle,-0.8271,0.0342,0.6494
VIB,1824103,idle,-0.8311,0.0488,0.6797
VIB,1824116,idle,-0.8115,0.0186,0.5547
VIB,1824130,idle,-0.8154,0.0303,0.5967
VIB,1824144,idle,-0.8115,0.0225,0.5928
VIB,1824158,idle,-0.8193,0.0107,0.6074
VIB,1824172,idle,-0.8271,0.0225,0.6230
VIB,1824185,idle,-0.8193,0.0186,0.6230
VIB,1824199,idle,-0.8115,0.0146,0.6152
VIB,1824213,idle,-0.8271,0.0225,0.6309
VIB,1824227,idle,-0.8232,0.0381,0.6270
VIB,1824241,idle,-0.8154,0.0381,0.6230
VIB,1824254,idle,-0.8193,0.0225,0.6191
VIB,1824268,idle,-0.8193,0.0186,0.6006
VIB,1824282,idle,-0.8232,0.0225,0.6270
VIB,1824296,idle,-0.8271,0.0410,0.6045
VIB,1824310,idle,-0.8154,0.0449,0.6074
VIB,1824323,idle,-0.8311,0.0186,0.6377
VIB,1824337,idle,-0.8154,0.0264,0.6270
VIB,1824351,idle,-0.8193,0.0303,0.6152
VIB,1824365,idle,-0.8271,0.0303,0.6270
VIB,1824379,idle,-0.8232,0.0342,0.6152
VIB,1824392,idle,-0.8271,0.0381,0.6074
VIB,1824406,idle,-0.8154,0.0381,0.6152
VIB,1824420,idle,-0.8232,0.0107,0.6045
VIB,1824434,idle,-0.8311,0.0225,0.6191
VIB,1824448,idle,-0.8154,0.0186,0.6270
VIB,1824461,idle,-0.8193,0.0381,0.6006
VIB,1824475,idle,-0.8232,0.0186,0.6191
VIB,1824489,idle,-0.8232,0.0264,0.6230
VIB,1824503,idle,-0.8193,0.0264,0.6152
VIB,1824517,idle,-0.8076,0.0186,0.6191
VIB,1824530,idle,-0.8389,0.0342,0.6230
VIB,1824544,idle,-0.8232,0.0342,0.5928
VIB,1824558,idle,-0.8232,0.0225,0.5967
VIB,1824572,idle,-0.8232,0.0264,0.6006
VIB,1824586,idle,-0.8115,0.0225,0.6230
VIB,1824599,idle,-0.8193,0.0107,0.6113
VIB,1824613,idle,-0.8115,0.0225,0.6074
VIB,1824627,idle,-0.8232,0.0186,0.6230
VIB,1824641,idle,-0.8193,0.0303,0.6074
VIB,1824655,idle,-0.8193,0.0107,0.6113
VIB,1824668,idle,-0.8154,0.0264,0.6270
VIB,1824682,idle,-0.8311,0.0264,0.6074
VIB,1824696,idle,-0.8154,0.0303,0.6309
VIB,1824710,idle,-0.8350,0.0225,0.6152
VIB,1824724,idle,-0.8193,0.0410,0.6416
VIB,1824737,idle,-0.8271,0.0342,0.6230
VIB,1824751,idle,-0.8271,0.0264,0.6074
VIB,1824765,idle,-0.8154,0.0342,0.6152
VIB,1824779,idle,-0.8311,0.0303,0.6113
VIB,1824793,idle,-0.8115,0.0264,0.6074
VIB,1824806,idle,-0.8193,0.0381,0.6074
VIB,1824820,idle,-0.7998,0.0186,0.6309
VIB,1824834,idle,-0.8232,0.0264,0.6113
