-0.8154 0.0264 0.6045
-0.8467 0.0186 0.6494
-0.8613 -0.0078 0.4258
-1.0156 -0.0039 0.6455
-0.5576 -0.0537 -0.6260
-0.6504 0.2168 1.8115
-0.8613 0.0605 0.6191
-0.8232 0.0830 0.7783
-0.7734 0.0947 0.8125
-0.7773 0.0488 0.6416
-0.7969 0.0225 0.5166
-0.8154 0.0000 0.4795
-0.8311 0.0342 0.6719
-0.8193 0.0186 0.5771
-0.8193 -0.0078 0.5586
-0.7813 0.0342 0.5547
-0.7617 0.0029 0.4795
-0.8887 0.0605 0.6348
-0.6230 -0.0811 -0.6904
-0.6963 0.2441 1.8789
-0.8271 -0.0391 0.4717
-0.6309 0.1631 0.9941
-0.8154 0.0645 0.9824
-0.8271 0.0068 0.7588
-0.8154 -0.0039 0.4492
-0.8115 0.0068 0.4492
-0.8154 0.0107 0.5928
-0.8232 0.0107 0.5322
-0.8271 0.0186 0.5586
-0.8613 0.0000 0.6494
-0.8232 0.4004 0.2256
-0.8809 -0.0352 -0.1152
-0.5508 0.1143 1.9990
-0.8193 0.0566 0.4492
-0.8154 0.0527 0.8496
-0.7891 0.0342 0.7178
-0.8467 0.0000 0.5469
-0.7969 0.0029 0.5283
-0.8154 0.0186 0.5664
-0.8389 0.0381 0.6348
-0.8115 0.0264 0.5625
-0.8115 0.0225 0.5811
-0.8154 0.0410 0.6152
-0.7891 0.0605 0.6494
-0.7539 0.0342 0.6680
-0.9160 -0.0615 0.1426
-0.6963 0.2822 1.9990
-0.9658 -0.0156 0.5400
-0.7422 0.1143 0.7930
-0.8652 0.0342 0.7822
-0.8770 0.0684 0.8652
-0.8232 0.0381 0.7822
-0.8076 0.0264 0.6230
-0.8232 0.0488 0.6914
-0.8232 0.0068 0.5244
-0.8232 0.0225 0.5967
-0.8193 0.0381 0.6074
-0.8271 0.0449 0.7666
-0.5391 0.0410 0.3584
-0.6621 0.0449 0.6416
-1.0117 -0.3398 -0.0811
-0.9814 0.2168 1.7695
-0.8389 -0.0273 0.7744
-0.7314 -0.0039 0.6982
-0.7617 0.0527 0.6836
-0.7656 0.0527 0.6836
-0.8037 0.0107 0.5469
-0.8193 0.0303 0.6074
-0.8232 0.0186 0.6113
-0.8389 0.0264 0.6191
-0.8154 0.0264 0.6270
-0.9307 -0.0615 0.5059
-0.9463 -0.0234 0.5742
-0.8809 -0.0391 0.4258
-0.8467 0.3662 1.9990
-1.0156 0.0830 0.3955
-0.8965 0.0566 0.9863
-0.6924 0.0527 0.7402
-0.8848 0.0605 0.7744
-0.8193 0.0342 0.6152
-0.8232 0.0107 0.5928
-0.8311 0.0264 0.5703
-0.8115 0.0186 0.6045
-0.8232 0.0186 0.5889
-0.8115 0.0146 0.5586
-0.8887 0.0801 0.6572
-0.8584 -0.0391 0.3545
-1.2539 -0.1260 -0.2969
-1.2158 -0.6182 -2.0000
-1.2734 -0.4082 -1.3330
-0.8965 0.1406 0.9561
-0.7119 0.0605 1.1377
-0.8506 0.0000 0.5020
-0.8545 0.0449 0.6377
-0.8193 0.0381 0.7559
-0.8193 0.0342 0.6455
-0.8193 0.0186 0.6152
-0.8154 0.0303 0.6348
-0.8154 0.0186 0.6045
-0.8926 0.0986 0.6074
-0.9346 0.0264 0.6875
-0.7002 0.2441 1.9990
-1.1768 0.1787 1.1494
-1.0039 -0.1113 -0.5537
-0.7656 0.0645 1.1719
-0.8389 0.0146 0.7861
-0.7891 -0.0195 0.6914
-0.8232 0.0566 0.5811
-0.8467 0.0107 0.6836
-0.8232 0.0342 0.6348
-0.8271 0.0225 0.6045
-0.8193 0.0146 0.6377
-0.8193 0.0264 0.6191
-0.7041 0.0869 0.2295
-0.9199 0.0947 0.7100
-0.6738 -0.2598 0.1348
-0.9541 -0.0078 0.0020
-0.8350 0.0527 0.8271
-0.6846 0.0264 0.8125
-0.8193 0.0381 0.6914
-0.7998 0.0186 0.5283
-0.8545 0.0186 0.6230
-0.8193 0.0488 0.6953
-0.8193 0.0381 0.6680
-0.8193 0.0381 0.6533
-0.8271 0.0264 0.6152
-0.8154 0.0488 0.6797
-0.8193 0.0684 0.5967
-0.8887 0.0342 0.5400
-0.4541 -0.0498 1.2129
-0.6924 0.0381 0.2256
-1.0078 0.0605 0.8125
-0.7119 0.0225 0.9072
-0.8389 0.0107 0.5703
-0.8193 0.0527 0.7217
-0.8037 0.0303 0.7822
-0.8271 0.0225 0.5889
-0.8154 0.0342 0.6719
-0.8232 0.0264 0.6680
-0.8193 -0.0039 0.6045
-0.7041 0.0029 0.6875
-0.8037 -0.1191 0.5098
-1.1152 0.1182 0.5469
-0.7773 0.3203 1.9990
-0.9004 -0.0420 0.2334
-0.8584 0.1670 0.8838
-0.7275 0.0381 0.8008
-0.7998 0.0303 0.6572
-0.8271 0.0342 0.5137
-0.8076 0.0264 0.6494
-0.8232 0.0303 0.6455
-0.8232 0.0264 0.5771
-0.8193 0.0186 0.5850
-0.8193 0.0146 0.6348
-0.8613 0.0303 0.5811
-0.6621 0.0488 0.7666
-0.7578 0.1182 1.2021
-0.6582 -0.1338 -0.3232
-0.7617 0.2246 1.9990
-0.9121 0.0000 0.8467
-0.8691 0.0342 0.2373
-0.7998 0.0264 0.3994
-0.8350 0.0566 0.7021
-0.8193 0.0381 0.5771
-0.8076 0.0029 0.5508
-0.8232 0.0146 0.5205
-0.8154 0.0381 0.5889
-0.8115 0.0146 0.6113
-0.8232 0.0146 0.5586
-0.7197 -0.0039 0.3428
-1.0771 0.0000 -0.0732
-0.9043 0.2402 1.9990
-0.8311 0.0186 0.2744
-0.7617 0.0723 0.9375
-0.7852 -0.0039 0.7520
-0.7578 0.0186 0.5137
-0.8652 0.0186 0.6758
-0.7930 0.0303 0.5664
-0.8193 0.0186 0.5361
-0.8232 0.0146 0.6230
-0.8193 0.0410 0.5703
-0.8154 0.0186 0.5703
-0.8311 0.0146 0.5703
-0.9121 0.0186 0.7783
-0.8887 -0.0576 0.0703
-1.0234 0.1104 0.6074
-0.6270 -0.0576 -0.3311
-0.7891 0.1631 1.1152
-0.8809 0.0225 0.9639
-0.7617 0.0410 0.6230
-0.7539 0.0410 0.7100
-0.8506 0.0605 0.8467
-0.8232 0.0410 0.7588
-0.8311 0.0381 0.6309
-0.8232 0.0186 0.5664
