-1.4189 -0.0391 0.2334
-0.3662 0.2246 1.9990
-0.5313 0.1904 0.2715
-1.3506 -0.1455 0.1992
-0.2773 0.0830 0.9297
-0.6807 0.1143 0.6455
-1.1621 -0.1035 0.5166
-0.2393 0.1602 0.6797
-1.3809 -0.0693 0.4834
-0.7236 -0.0498 0.7061
-0.5771 0.0869 0.5811
-1.2461 -0.0615 0.5283
-0.3311 0.0762 0.8008
-0.6582 0.0684 0.3203
-0.9775 -0.0771 0.2178
-0.2813 -0.0996 0.0176
0.2148 0.3047 0.5244
-0.6270 0.0381 0.3242
-0.2500 0.1523 0.8164
-1.2119 -0.1377 0.3125
-0.3350 0.0830 1.0693
-0.9619 0.0801 0.4297
-1.0195 -0.0459 0.8125
-0.3076 0.1289 0.8994
-1.2695 -0.0693 0.5664
-0.4814 0.0645 0.8467
-0.3584 0.0801 0.5967
-1.2383 -0.0879 0.5098
-0.6543 0.1182 0.4717
-0.7275 -0.0195 0.3320
-1.4502 0.0830 1.1602
-0.1543 0.0869 1.0049
-1.2695 -0.0879 -0.1797
-0.9736 -0.0811 0.3018
-0.5313 0.1484 0.8311
-1.4268 -0.0732 0.2900
-0.2500 0.1064 0.7744
-0.8154 0.0410 0.2744
-1.1387 -0.0811 0.4111
-0.2275 0.1826 0.8730
-1.3467 -0.0352 0.4561
-0.3154 0.0645 0.8994
-0.6924 0.1445 0.7061
-1.2236 -0.0918 0.6719
-0.5693 0.1523 0.4297
-1.9844 -0.1797 -1.8750
-0.0117 0.3350 1.9990
-0.9082 0.1064 -0.0430
-1.1504 -0.0156 0.8770
-0.2158 0.1748 1.1299
-1.4463 -0.0957 0.5244
-0.2158 0.1484 0.9102
-1.2197 -0.0352 0.5400
-0.3193 0.0410 0.7744
-0.9004 0.0830 0.3730
-1.0000 -0.0352 0.8574
-0.4199 0.0830 0.6230
-1.4463 -0.0693 0.3545
-0.1045 0.1182 0.1348
0.2529 0.3242 0.7363
-1.1113 -0.2100 0.2744
-0.3350 0.2705 0.9297
-1.2852 -0.0957 0.4492
-0.3350 0.0566 0.9746
-0.9658 0.0762 0.5166
-0.8809 -0.0654 0.7139
-0.2080 0.2021 0.8125
-1.4229 -0.0957 0.4297
-0.3691 0.1182 0.9600
-0.8232 0.0068 0.5664
-0.8691 0.0068 0.6572
-0.7197 0.0723 0.6680
-0.8076 -0.0615 0.0898
-1.1230 -0.0840 0.0967
-0.8730 -0.0391 0.0439
-0.8428 -0.0498 0.9033
-1.1660 -0.0352 0.3623
-0.5469 0.1445 1.0430
-0.7969 0.1064 0.6348
-1.3887 -0.0537 0.3125
-0.2813 0.0342 0.8428
-0.8887 0.1064 0.4492
-0.7891 -0.0537 0.7178
-0.3115 0.1787 0.7480
-1.1191 -0.0420 0.4834
-0.3115 0.1445 0.8799
-1.2119 -0.0039 -0.0391
-0.7578 -0.0996 0.0703
-0.2197 0.0449 0.0596
-1.1191 -0.0498 0.9521
-0.2002 0.1143 0.5742
-1.2080 0.0029 0.2520
-0.5469 0.0410 1.1074
-0.6006 0.1289 0.6377
-1.2773 -0.1035 0.6074
-0.0850 0.1143 0.7891
-1.5537 -0.1074 0.3652
-0.2432 0.0986 0.8311
-0.8848 0.1182 0.5547
-0.8389 -0.0693 0.7402
-0.4307 0.1865 0.6416
-1.3730 -0.1494 -0.0547
-0.3311 0.2363 1.9990
-1.2617 -0.1338 -0.1191
-0.8506 -0.0996 0.2178
-0.4385 0.2285 0.4492
-1.3271 -0.1611 0.6680
-0.2041 0.1143 0.5361
-1.4580 -0.0420 0.4150
-0.6348 0.0830 0.7822
-0.5391 0.0986 0.4189
-0.9814 -0.0615 0.8125
-0.2539 0.1367 0.6113
-1.2539 -0.0811 0.5508
-0.2314 0.0801 0.9297
-1.3311 -0.0654 0.5244
-0.5693 -0.0391 0.2412
-0.3926 -0.2061 -0.6406
-0.8613 -0.0352 0.9863
-0.5000 0.0146 -0.1191
-1.0273 -0.0654 1.2021
-0.4082 0.1787 0.7217
-1.4844 -0.1035 0.2441
-0.1582 0.2129 1.0244
-1.1465 -0.0352 0.2715
-0.4814 -0.0234 0.8574
-0.7275 0.1289 0.6045
-1.3154 -0.0498 0.5098
-0.6660 0.0723 0.1309
-1.5537 -0.1533 -0.3682
-0.5889 0.1484 1.4932
-1.0391 -0.2139 -1.4697
-1.0850 -0.1836 -1.1709
-0.4424 0.1748 0.5771
-1.3467 -0.1260 0.2256
-0.3193 0.1182 1.1221
-1.2920 -0.0352 0.6680
-0.5615 -0.0654 0.6650
-0.9268 0.1221 0.6455
-1.1270 -0.0654 0.7559
-0.5195 0.1982 0.6797
-1.3350 -0.0654 0.4453
-0.3623 0.0605 0.8574
-0.9160 0.0449 0.2070
-1.4004 -0.1113 0.6494
-0.2539 0.4189 1.9990
-1.7998 -0.0996 0.4258
-0.3311 0.1982 0.9600
-0.7930 0.1602 0.7666
